Gateway 0 Arrival Rate	Pure Cloud Buffer Occupancy of 0	Next Hop Buffer Occupancy of 0	Pure Cloud Buffer Occupancy of 1	Next Hop Buffer Occupancy of 1	Pure Cloud Buffer Occupancy of 2	Next Hop Buffer Occupancy of 2	Pure Cloud Buffer Occupancy of Cloud	Next Hop Buffer Occupancy of Cloud
2600.0	0.0	19.78679	19.780843333333333	0.0	1.2097266666666668	19.810760000000002	0.0	1.00162	6.969926666666666	3.159326666666667	2.1560166666666665	0.23659
2650.0	0.0	19.78598	19.792853333333333	0.0	1.365986666666667	19.83307333333333	0.0	1.0038099999999999	7.14827	3.211263333333333	2.1830399999999996	0.23995333333333332
2700.0	0.0	19.80548	19.777773333333332	0.0	1.3174533333333334	19.853266666666666	0.0	0.9793933333333333	8.260216666666667	3.26581	2.26159	0.24613666666666667
2750.0	0.0	19.788716666666666	19.800843333333336	0.0	1.19263	19.831886666666666	0.0	0.99064	9.18397	3.3349166666666665	2.207613333333333	0.2769466666666667
2800.0	0.0	19.797816666666666	19.794393333333332	0.0	1.4644366666666666	19.82115	0.0	0.9740100000000002	10.190016666666667	3.3537433333333335	2.3171233333333334	0.26392333333333334
2850.0	0.0	19.794703333333334	19.790226666666666	0.0	1.2945833333333334	19.806123333333332	0.0	1.05302	10.669283333333333	3.421656666666667	2.4210933333333333	0.25238
2900.0	0.0	19.800780000000003	19.80971	0.0	1.4028033333333332	19.85193	0.0	0.99987	14.859993333333334	3.493323333333334	2.4200166666666667	0.27408666666666665
2950.0	0.0	19.802400000000002	19.811980000000002	0.0	1.3913666666666666	19.805576666666667	0.0	1.0104166666666667	12.02114	3.4490233333333333	2.50206	0.2902166666666667
3000.0	0.0	19.82459333333333	19.818506666666664	0.0	1.3306533333333332	19.812160000000002	0.0	0.9725133333333332	15.7097	3.5532533333333336	2.6011966666666666	0.27541666666666664
3050.0	0.0	19.822533333333336	19.8045	0.0	1.379356666666667	19.80902	0.0	0.9754700000000001	16.597986666666667	3.5799033333333337	2.58908	0.30676
3100.0	0.0	19.805806666666665	19.80938	0.0	1.3546133333333332	19.86259	0.0	1.03479	17.70771	3.5856366666666664	2.58563	0.28619333333333336
3150.0	0.0	19.831193333333335	19.82031333333333	0.0	1.3197599999999998	19.82477666666667	0.0	0.9592899999999999	18.769493333333333	3.6860666666666666	2.667083333333333	0.2702466666666667
3200.0	0.0	19.809676666666665	19.82792	0.0	1.21298	19.81255	0.0	0.9972866666666667	21.355990000000002	3.7266966666666668	2.6506333333333334	0.3045533333333334
3250.0	0.0	19.835246666666666	19.828400000000002	0.0	1.3473333333333333	19.825329999999997	0.0	0.9890633333333333	22.6765	3.7488566666666667	2.7453199999999995	0.3266533333333333
3300.0	0.0	19.826336666666666	19.83487	0.0	1.42989	19.841696666666667	0.0	1.0413333333333332	24.383913333333336	3.8325766666666667	2.813576666666666	0.32642
3350.0	0.0	19.837926666666668	19.832016666666664	0.0	1.5190399999999997	19.84574	0.0	0.9809666666666667	28.213963333333336	3.88557	2.8837766666666664	0.3267566666666667
3400.0	0.0	19.83499	19.836046666666665	0.0	1.4047600000000002	19.82493	0.0	1.04009	30.753479999999996	3.8934400000000005	2.8463766666666666	0.33061999999999997
3450.0	0.0	19.8369	19.846836666666665	0.0	1.3182	19.83626333333333	0.0	1.0043566666666666	29.416169999999997	4.049803333333333	2.942066666666667	0.34486333333333336
3500.0	0.0	19.842	19.85372	0.0	1.4667299999999999	19.885386666666665	0.0	1.0239833333333335	31.762783333333335	4.026583333333334	2.9810533333333336	0.3531766666666667
3550.0	0.0	19.842129999999997	19.832196666666665	0.0	1.2575366666666665	19.851546666666668	0.0	0.9644166666666667	31.976569999999995	4.06724	3.0800866666666664	0.34104333333333336
3600.0	0.0	19.85767	19.84722	0.0	1.4380033333333333	19.858393333333336	0.0	1.0114833333333333	36.04979	4.120819999999999	3.1364466666666666	0.32143000000000005
3650.0	0.0	19.842253333333332	19.846980000000002	0.0	1.25697	19.86376	0.0	0.9924733333333334	34.88906666666667	4.162153333333333	3.1297099999999998	0.36368
3700.0	0.0	19.860083333333332	19.84224	0.0	1.2362333333333335	19.881786666666667	0.0	0.9584533333333333	35.494483333333335	4.17417	3.1280066666666664	0.36739666666666665
3750.0	0.0	19.851693333333333	19.862413333333333	0.0	1.17924	19.85672333333333	0.0	1.0403533333333332	35.996199999999995	4.252996666666667	3.216336666666667	0.36222333333333334
3800.0	0.0	19.86397666666667	19.844916666666666	0.0	1.4662166666666667	19.83735666666667	0.0	0.9838399999999999	36.69047333333333	4.282136666666666	3.2834	0.36940333333333336
3850.0	0.0	19.853170000000002	19.856099999999998	0.0	1.5631366666666666	19.85428333333333	0.0	0.9915433333333333	37.21962	4.31923	3.32155	0.3886266666666667
3900.0	0.0	19.876943333333333	19.87523666666667	0.0	1.4494300000000002	19.85842	0.0	0.9615333333333332	38.127266666666664	4.42752	3.4237466666666667	0.39460999999999996
3950.0	0.0	19.86225	19.867466666666665	0.0	1.47835	19.883793333333333	0.0	0.9992266666666666	37.609886666666675	4.45906	3.4482233333333334	0.3788566666666666
4000.0	0.0	19.861643333333333	19.859436666666667	0.0	1.4993133333333333	19.875573333333335	0.0	1.0105466666666667	38.44231666666667	4.45862	3.54769	0.40764
4050.0	0.0	19.86968333333333	19.865466666666666	0.0	1.3696366666666666	19.876786666666668	0.0	1.06447	38.47173	4.526693333333333	3.49869	0.40535000000000004
4100.0	0.0	19.86036	19.86765	0.0	1.1815366666666667	19.888396666666665	0.0	1.0069466666666667	38.02186	4.628743333333333	3.55318	0.3989666666666667
4150.0	0.0	19.871576666666666	19.87943	0.0	1.3479233333333334	19.88347	0.0	0.9536233333333334	38.80392333333333	4.64001	3.63495	0.4015766666666667
4200.0	0.0	19.868323333333333	19.867863333333332	0.0	1.2446233333333334	19.845526666666668	0.0	1.03684	39.064433333333334	4.75854	3.64601	0.38986666666666664
4250.0	0.0	19.879070000000002	19.877543333333332	0.0	1.3887533333333335	19.882896666666664	0.0	0.9972033333333333	38.76209	4.70277	3.75257	0.44422999999999996
4300.0	0.0	19.872993333333334	19.875040000000002	0.0	1.3733666666666666	19.89278333333333	0.0	1.0157100000000001	39.18217333333334	4.7688733333333335	3.7120800000000003	0.43124
4350.0	0.0	19.87695666666667	19.882033333333336	0.0	1.4492066666666668	19.90285	0.0	1.01095	39.28530666666666	4.818316666666667	3.7998533333333335	0.44131000000000004
4400.0	0.0	19.879913333333334	19.874376666666667	0.0	1.3138033333333334	19.880496666666666	0.0	0.9347799999999999	39.223506666666665	4.83425	3.8444633333333336	0.4526833333333333
4450.0	0.0	19.888616666666667	19.886256666666668	0.0	1.2798133333333332	19.89703	0.0	0.9440033333333333	38.96015666666667	4.905806666666667	3.8900433333333333	0.4389433333333333
4500.0	0.0	19.881286666666668	19.8935	0.0	1.5628733333333331	19.894136666666668	0.0	1.0504633333333333	39.296936666666674	4.95724	3.9292766666666665	0.4480566666666667
4550.0	0.0	19.887183333333336	19.885830000000002	0.0	1.3151399999999998	19.903229999999997	0.0	0.99618	39.415443333333336	4.973686666666667	3.957126666666667	0.4516466666666667
4600.0	0.0	19.88808	19.876546666666666	0.0	1.4598366666666667	19.898023333333335	0.0	1.0199133333333334	39.32529666666667	5.058743333333333	4.022183333333333	0.4410966666666667
4650.0	0.0	19.882279999999998	19.884313333333335	0.0	1.2812633333333334	19.878303333333335	0.0	0.9881766666666666	39.216053333333335	5.079913333333334	4.048423333333333	0.47723999999999994
4700.0	0.0	19.887766666666668	19.885319999999997	0.0	1.4362000000000001	19.910603333333334	0.0	1.0081433333333334	39.15114333333333	5.081203333333334	4.169906666666666	0.43748666666666663
4750.0	0.0	19.88562333333333	19.89015333333333	0.0	1.3043933333333335	19.889746666666664	0.0	0.9893900000000001	39.34249333333333	5.14032	4.120713333333334	0.47567333333333334
4800.0	0.0	19.886480000000002	19.892256666666665	0.0	1.4867100000000002	19.902956666666665	0.0	1.0299533333333333	39.489216666666664	5.255016666666666	4.22952	0.48138333333333333
4850.0	0.0	19.890776666666664	19.87805	0.0	1.2102466666666667	19.879563333333333	0.0	0.9635533333333334	39.25917333333334	5.254113333333333	4.22663	0.4859266666666667
4900.0	0.0	19.894193333333334	19.889853333333335	0.0	1.5178666666666665	19.875723333333333	0.0	1.07468	39.52618999999999	5.334406666666666	4.2742933333333335	0.4994133333333333
4950.0	0.0	19.89512666666667	19.898863333333335	0.0	1.2025	19.90977666666667	0.0	1.0610099999999998	39.23070666666666	5.464856666666667	4.359963333333333	0.50007
5000.0	0.0	19.891126666666665	19.896123333333332	0.0	1.3655	19.89963	0.0	0.9969033333333334	39.33553333333333	5.405736666666666	4.3787899999999995	0.48469333333333336
